0.820543,0.77959,0.839656,0.828554,3.75516e-05,7.51033e-05,0.000150207,0.000262861,0.000600826,0.0426962,1,0.143785,0.00859932,0.000713481,0.00105145,0.000150207,0.000150207,3.75516e-05,7
0.828201,0.791647,0.813141,0.845209,0,0,0,0,0.0176368,0.42648,1,0.169023,0.00649513,4.99625e-05,0,0,0,0,7
0.946762,0.681242,0.821979,0.803573,0,0,7.82167e-05,0,0,0.0261244,1,0.886273,0.192804,0.0757137,0.00930778,0.00414548,0.00172077,7.82167e-05,7
0.824748,0.786243,0.81756,0.845209,0,0,0,0,0.000153132,0.505947,1,0.0585983,0.0421112,0.0234291,0.00729927,0.00148027,0.000459395,0.000510438,7
0.837913,0.803476,0.830818,0.857699,0.000631528,0,4.85791e-05,0,4.85791e-05,0.0180228,1,0.316444,0.113821,0.0612096,0.030702,0.0275443,0.00942434,0.00272043,7
0.831578,0.797883,0.866172,0.820227,0,0,0,0,0.000213767,0.0769203,1,0.0789155,0.00274334,0.0006413,0.00106883,0.000178139,0,0,7
0.837913,0.804512,0.835237,0.853536,0.000268037,0,0,0.000223364,0.00151887,0.131159,1,0.171677,0.0908644,0.0447174,0.0174224,0.0127764,0.00183158,0.000580746,7
0.8067,0.717778,0.813141,0.799409,0,0,9.54927e-05,0.000143239,0.000716196,0.122899,1,0.225506,0.043306,0.00510886,0.00128915,0.000907181,9.54927e-05,0.000143239,7
0.850454,0.805004,0.905945,0.803573,9.63855e-05,4.81928e-05,0.000240964,0.000819277,0.0235181,0.332916,1,0.197349,0.0295422,0.00346988,0.00115663,0.000192771,4.81928e-05,0,7
0.987268,0.675459,0.813141,0.807736,0,0,0,6.48172e-05,0.000259269,0.106948,1,0.506546,0.145709,0.0379829,0.00486129,0.00278714,0.000648172,0,7
0.810077,0.760223,0.813141,0.824391,0,0,0.00260014,0.0257906,0.231483,1,0.742024,0.13598,0.0311314,0.0116655,0.00477864,0.00147576,0.00119466,7.02741e-05,7
0.822565,0.667531,0.821979,0.736955,6.20117e-05,0,0.000124023,0.000248047,0.00148828,0.0568027,1,0.482823,0.112737,0.0408657,0.00328662,0.000434082,6.20117e-05,6.20117e-05,7
0.833084,0.79902,0.81756,0.866027,0,0,0,0.000173692,0.0262853,0.533233,1,0.317971,0.0107689,0.000289486,0,0,0,0,7
0.828072,0.793806,0.821979,0.845209,0,0,0,0,0,0.256887,1,0.14074,0.0164248,0.000391066,0,0,0,0,7
0.825813,0.789071,0.81756,0.849372,0,0,0,0,0,0.0167128,1,0.385099,0.0142499,8.79624e-05,0,0,0,0,7
0.82776,0.78892,0.81756,0.845209,0,0,0,0,0.00118188,1,0.945174,0.0979645,0.0509521,0.0145765,0.00426789,0.00203546,0.000525279,6.56599e-05,7
0.812488,0.542077,0.863033,0.674189,0,0,0,0.000423729,0.000529661,0.0408898,0.556568,1,0.698623,0.0629237,0.00773305,0.00190678,0,0,7
0.810777,0.724065,0.813141,0.803573,0,0,0,4.95786e-05,0.000743679,0.216411,1,0.225087,0.015766,0.00247893,0.00114031,0.000396629,0,4.95786e-05,7
0.815972,0.76819,0.804302,0.841045,0,0,0,0,0.00353214,0.24942,1,0.293874,0.0373398,0.000706428,0,0,0,0,7
0.809948,0.76468,0.839656,0.807736,3.97409e-05,3.97409e-05,7.94818e-05,0.000357668,0.00166912,0.0230497,1,0.195843,0.0162938,0.00206653,0.000675595,0,3.97409e-05,0,7
0.826125,0.791558,0.813141,0.857699,0,0,0,0,0.00116057,0.0806936,0.874317,1,0.22317,0.0286046,0.00204806,0,0,0,7
0.800419,0.742826,0.821979,0.807736,6.99496e-05,0,0,0,0.000139899,0.0964606,1,0.801763,0.168719,0.0553302,0.00650532,0.00132904,0.000349748,0,7
0.838225,0.81167,0.835237,0.857699,0.000241177,0,0,0,0,0.22128,1,0.0683737,0.0280569,0.00864217,0.00349707,0.0010451,0.000643139,0.000200981,7
0.823242,0.786521,0.848495,0.816064,9.72999e-05,9.72999e-05,9.72999e-05,0.00024325,0.00043785,0.00150815,1,0.501824,0.0528825,0.00608125,0.00209195,0.00014595,4.865e-05,0,7
0.868836,0.83822,0.883849,0.828554,3.51062e-05,0.000140425,0.000315956,0.000877655,0.00214148,0.0254871,1,0.170125,0.0034053,0.000210637,0.000491487,0.000175531,0.000140425,7.02124e-05,7
0.886938,0.871853,0.826398,0.953462,0,0,0,0.000179775,0.00130337,0.473618,1,0.108764,0.0147416,0.00103371,0.000359551,0.000134831,0.000179775,0,7
0.835601,0.799007,0.852914,0.816063,7.00452e-05,0,7.00452e-05,0.000210136,0.000560361,0.0552656,1,0.0808672,0.00420271,0.000175113,0.000350226,7.00452e-05,0,0,7
0.836407,0.803805,0.87501,0.816064,0,0,5.12059e-05,0,0.000256029,0.0026115,1,0.643658,0.0326182,0.003482,0.00107532,0.000102412,0,0,7
0.894725,0.662936,0.751271,0.824391,0,0,0,0.000291744,0.000291744,0.00797433,0.358942,1,0.731401,0.479238,0.0691433,0.000777983,9.72479e-05,0,7
0.83246,0.798186,0.839656,0.836881,0,0,0.000182693,0.000487181,0.00785579,0.294014,1,0.590768,0.0794105,0.0141891,0.00158334,0.000243591,6.08976e-05,0,7
0.793277,0.726123,0.81756,0.786918,0,0,4.92611e-05,0.000197044,0.00137931,0.209704,1,0.236453,0.0156158,0.00275862,0.000985222,0.000246305,0,0,7
0.816283,0.774515,0.830818,0.820227,0.000149154,3.72884e-05,0,0.000111865,0.000149154,0.0347901,1,0.110299,0.0239391,0.00790514,0.0038407,0.00104407,0.000298307,0,7
0.819166,0.77483,0.81756,0.841045,0,0,0,0,0,0.0483664,0.908775,1,0.362484,0.0649664,0.00867728,0.000150909,0,0,7
0.801613,0.739329,0.81756,0.807736,0,0,5.04847e-05,5.04847e-05,0.00156502,0.200626,1,0.237076,0.065832,0.0172153,0.00166599,0.000706785,0,5.04847e-05,7
0.776552,0.590797,0.808721,0.674501,0.000131105,6.55523e-05,0.000131105,0.000196657,0.00144215,0.214946,1,0.24156,0.0823992,0.0485742,0.00622747,0.00144215,0,0,7
0.801925,0.747901,0.81756,0.8119,0,5.24631e-05,0,0.000104926,0.00173128,0.483448,1,0.109281,0.0115419,0.00104926,0.000104926,0,0,0,7
0.805947,0.688148,0.813141,0.778591,0.000143451,0.000215177,0.000143451,0.000717257,0.00143451,0.0644097,1,0.674007,0.154067,0.116769,0.0129106,0.000860709,0.000143451,0,7
0.832589,0.790422,0.844075,0.824391,0.000186055,4.65138e-05,9.30276e-05,0.000279083,0.000279083,0.345551,1,0.123169,0.0148379,0.00962836,0.00665147,0.00227918,0.000279083,4.65138e-05,7
0.807195,0.759175,0.813141,0.816064,0,0,0,0,0.000599443,0.0742882,1,0.177478,0.0357097,0.0304432,0.00809249,0.000556626,0,0,7
0.81296,0.768291,0.804302,0.841045,0,0,0,0,0.0370676,0.341036,1,0.665085,0.117736,0.00151296,0,0,0,0,7
0.837913,0.811582,0.835237,0.853536,0.000120705,0,0,0,0.000442585,0.219482,1,0.0542367,0.0327513,0.0171803,0.00341997,0.00696065,0.00177034,0.000603525,7
0.812648,0.765627,0.821979,0.820227,0,0,0,0,0.000143438,0.0439398,1,0.362515,0.0634951,0.0240019,0.00349032,0.000478126,0,0,7
0.839602,0.818626,0.848495,0.853536,0.000298775,0,0,0,0.000298775,0.0138632,1,0.50009,0.177472,0.101524,0.0646549,0.123275,0.00920227,0.00256947,7
0.803118,0.749252,0.808721,0.816064,0,0,0.000303859,0.0122151,0.158189,1,0.542692,0.113704,0.0209663,0.00613795,0.00577332,0.000364631,6.07718e-05,0,7
0.837601,0.802327,0.835237,0.849372,4.4825e-05,0,0,0.000224125,0.00183782,0.117621,1,0.166211,0.0891568,0.0407459,0.0228607,0.0275225,0.0037653,0.000403425,7
0.842613,0.819308,0.844075,0.857699,0,0,0,0,0.00170631,0.55129,1,0.0672488,0.0297099,0.011894,0.00436615,0.00828064,0.00170631,0.0007026,7
0.847314,0.830393,0.848495,0.866027,3.7237e-05,0,0,0,0.000446844,0.149023,1,0.0568237,0.0292311,0.0146714,0.00290449,0.00383541,0.00163843,0.0013033,7
0.808883,0.757812,0.826398,0.816064,0,0,0,0,0.00196967,0.377881,1,0.133346,0.0157081,0.00147725,0.000344692,4.92417e-05,0,0,7
0.828696,0.794033,0.826398,0.849372,0,0,0,0,0,0.0344356,1,0.214378,0.0509695,0.00571245,0,0,0,0,7
0.834902,0.806936,0.835237,0.853536,0,0,0,0,0.020583,0.375732,1,0.547976,0.071116,0.0148518,0.000369754,0,0,0,7
0.860349,0.846603,0.861752,0.886844,0.000266724,0,0,0.00128027,0.0434759,0.435773,1,0.279473,0.048597,0.0177104,0.00896191,0.00304065,0.00090686,0.000373413,7
0.796471,0.735643,0.821979,0.795246,0,0,0,0,0.000159906,0.18741,1,0.367251,0.0401898,0.0110868,0.00271841,0.00175897,0.000639625,0.000106604,7
0.803689,0.722323,0.81756,0.795245,0,0,0,0.000219282,0.000146188,0.020978,1,0.942183,0.115342,0.0587676,0.0105986,0.00511659,0.000146188,7.30941e-05,7
0.844431,0.822073,0.844075,0.861863,0,0,0,0.00366321,0.099752,0.62083,1,0.0741096,0.0521867,0.0225428,0.00704463,0.00901713,0.00405771,0.00135257,7
0.825813,0.791975,0.813141,0.853536,0,0,0,0,0.0353867,0.432249,1,0.216542,0.00484678,5.21159e-05,0,0,0,0,7
0.898468,0.933084,0.914783,0.903499,0,0,0,0,0.000312032,0.0903645,1,0.0794121,0.0097666,0.00836246,0.000624064,0,0,0,8
0.896338,0.927958,0.897106,0.911826,0,0,0.000100224,0.00016704,0.00160358,0.128754,1,0.115992,0.0155013,0.000334079,0,0,0,0,8
0.906933,0.951478,0.93246,0.899335,2.93729e-05,0.000176237,0.000234983,0.000352475,0.000616831,0.0306359,1,0.0982523,0.00772507,0.00102805,0.000293729,5.87458e-05,0,2.93729e-05,8
0.905115,0.945835,0.910364,0.91599,6.67847e-05,0,3.33923e-05,0,0.000300531,0.187698,1,0.0723612,0.0120212,0.00774702,0.0026046,0.00227068,0.00133569,0.00056767,8
0.909374,0.955405,0.941299,0.903499,9.63639e-05,0,0.000128485,3.21213e-05,0.000321213,0.00234485,1,0.220673,0.0204291,0.00584607,0.00102788,6.42426e-05,0,3.21213e-05,8
0.910127,0.961326,0.945718,0.899335,3.44317e-05,0,3.44317e-05,0.000137727,0.00020659,0.0152877,1,0.299212,0.0318493,0.00361533,0.000516476,3.44317e-05,0,0,8
0.900727,0.938323,0.905945,0.911826,0,0,0,0,0.000134409,0.0621416,1,0.536021,0.0977599,0.0197133,0.00094086,0,0,0,8
0.903609,0.941315,0.928041,0.899335,6.28891e-05,6.28891e-05,0.000125778,3.14446e-05,0.000440224,0.0614112,1,0.120747,0.0155651,0.00424502,0.00245268,0.000660336,3.14446e-05,0.000125778,8
0.916591,0.958952,0.901526,0.936808,0,0,0,0,0,0.0328327,1,0.10776,0.0641219,0.0343763,0.00858604,0.00813583,0.000643149,0.000225102,8
0.910439,0.953839,0.93246,0.91599,4.19481e-05,8.38961e-05,0.000167792,0.000293636,0.000838961,0.0130878,1,0.561685,0.0429968,0.00704728,0.00260078,0.00130039,0.000461429,0.000125844,8
0.895897,0.927125,0.923622,0.891008,0,3.44685e-05,3.44685e-05,3.44685e-05,0.00199917,0.154901,1,0.134841,0.0136151,0.0013098,0.000413622,0,0,0,8
0.899974,0.93576,0.905945,0.911826,0,0,0,0,0.000815245,0.131628,1,0.134651,0.027005,0.00132477,0,0,0,0,8
0.88455,0.898189,0.905945,0.886845,4.0591e-05,0.000121773,0.000324728,0.000324728,0.000852411,0.0551632,1,0.380703,0.0442442,0.00357201,0.00105537,0.000974184,0.000121773,4.0591e-05,8
0.918979,0.953347,0.928041,0.903499,6.4406e-05,0,6.4406e-05,0,0.0095965,0.0992175,1,0.113966,0.0200303,0.00595756,0.00280166,0.000515248,3.2203e-05,3.2203e-05,8
0.89665,0.92335,0.910364,0.903499,0,0,0,0,4.9334e-05,0.00098668,0.743907,1,0.0901825,0.0199309,0.00340405,0.000789344,0,0,8
0.890885,0.911483,0.910364,0.886845,0.000124725,0,0.000207874,0.000582048,0.00103937,0.0903837,1,0.395377,0.0456076,0.00606993,0.00303496,0.00224504,0.000207874,8.31497e-05,8
0.898909,0.9322,0.905945,0.907663,0,0,0,0.000226372,0.00524429,0.277948,1,0.138427,0.0126391,7.54575e-05,0,0,0,0,8
0.894079,0.924663,0.892687,0.91599,0,0,0,0,3.82936e-05,0.0385617,1,0.333767,0.0650609,0.00390595,0,0,0,0,8
0.904674,0.943209,0.914783,0.91599,8.08669e-05,0,4.04334e-05,0.000202167,0.0217936,0.431789,1,0.0825247,0.00857189,0.00703542,0.00428595,0.00137474,0.0001213,0,8
0.888003,0.908768,0.923622,0.866026,0,0,0,0,9.942e-05,0.0706214,1,0.124838,0.0313173,0.0021541,0.00059652,3.314e-05,0,3.314e-05,8
0.885485,0.90916,0.919203,0.886845,7.61151e-05,3.80575e-05,3.80575e-05,0.00015223,0.000418633,0.0249277,1,0.348417,0.0326153,0.00460496,0.00140813,0.000723093,0.000114173,0,8
0.904674,0.946138,0.914783,0.91599,0,0,0,3.6539e-05,0.00317889,0.277952,1,0.0934668,0.021558,0.0114002,0.00321543,0.000950015,0.000182695,0,8
0.893768,0.924044,0.914783,0.891008,0,0,6.71209e-05,0.000134242,0.00134242,0.0529584,1,0.151089,0.0479914,0.00647716,0.00342316,0.000939692,0.000167802,3.35604e-05,8
0.885927,0.904211,0.919202,0.882681,4.071e-05,0,4.071e-05,0,0.00024426,0.0343592,1,0.373148,0.0840254,0.00903762,0.00297183,0.00146556,0.0004071,8.142e-05,8
0.897091,0.926355,0.905945,0.903499,0,0,3.54396e-05,3.54396e-05,0.000318957,0.0114824,1,0.285289,0.0379204,0.00198462,0.000177198,0.000248077,0,0,8
0.904255,0.854923,0.830818,0.91599,0,0,0,0,0,0.0574155,1,0.36677,0.0202862,0.00103713,0,0,0,0,8
0.888938,0.910675,0.93246,0.87019,0,0,0,0,0,0.00553139,1,0.456446,0.082422,0.0242368,0.00316683,0.00067559,0,4.22244e-05,8
0.892262,0.919373,0.919203,0.886845,0,0,0,0,0,0.0965441,1,0.13271,0.0232737,0.00308084,0.000937647,0,0,0,8
0.907374,0.944636,0.905945,0.920153,0,0,0,0,0.000880873,0.484354,1,0.0903104,0.0199245,0.0105705,0.00381711,0.00381711,0.00188758,0.00163591,8
0.893456,0.91676,0.905945,0.895172,0,0,0,0,0.00357341,0.3602,1,0.112443,0.00944969,0.000357341,0,0,0,0,8
0.897403,0.930306,0.914783,0.899335,0,0,0,0,0,0.00366282,1,0.79244,0.0875006,0.0423259,0.00274711,0.00396805,0.000763087,0,8
0.918592,0.972019,0.919203,0.936808,0,0,0,0,0,0.0805326,1,0.0627275,0.0343667,0.0157729,0.00594516,0.0044892,0.000212327,0.00012133,8
0.90589,0.91705,0.87501,0.899335,0.00015203,5.06765e-05,0.000202706,0.00015203,0.000456089,0.00881772,0.78802,1,0.0767243,0.00952719,0.00283789,0.00141894,0.000456089,0.000202706,8
0.909374,0.955885,0.941299,0.903499,0,0,6.70399e-05,0.00013408,0.00013408,0.00318439,1,0.268696,0.0260785,0.00673751,0.00248047,0.00013408,3.35199e-05,3.35199e-05,8
0.888185,0.912834,0.901526,0.899335,0,0,0,0,0.000249339,0.0147609,1,0.632125,0.172094,0.033212,0.00354062,0.000847753,0,0,8
0.909503,0.954483,0.910364,0.924317,0,0,0,0,0.00222116,0.118293,1,0.0613993,0.0335396,0.014977,0.00228463,0.00187212,0.000444233,0.000666349,8
0.907374,0.949458,0.910364,0.91599,3.41006e-05,0,0,0,0.000102302,0.172788,1,0.0907076,0.0316113,0.0135038,0.00405797,0.00286445,0.00211424,0.00201194,8
0.922356,0.978673,0.967814,0.891008,0.000117606,0,0,0,7.84037e-05,0.00697793,1,0.501784,0.0418676,0.00866361,0.0021953,0.00196009,0.000235211,0.000117606,8
0.894079,0.927971,0.914783,0.895172,0,0,0,3.41962e-05,0.00198338,0.0678453,1,0.17293,0.0478063,0.00424033,0.000341962,3.41962e-05,0,0,8
0.895585,0.929738,0.897106,0.911826,0,0,0,0,0.000385019,0.0524326,1,0.245082,0.0273364,0.000735037,0,0,0,0,8
0.919786,0.970896,0.914783,0.936808,6.53702e-05,0,0,0,0,0.052002,1,0.109462,0.0504658,0.0404641,0.0133682,0.0168328,0.00366073,0.00176499,8
0.924927,0.981501,0.963395,0.899335,3.8257e-05,0,0,0,0,0.0101381,1,0.446268,0.0604078,0.00566204,0.00267799,0.0027545,0.00038257,0.000267799,8
0.893327,0.919424,0.901526,0.907663,0,0,0,4.21852e-05,4.21852e-05,0.021177,1,0.46661,0.0761443,0.015946,0.00299515,0.000717148,4.21852e-05,0,8
0.885303,0.906382,0.923622,0.87019,0,0,0,3.60464e-05,3.60464e-05,0.110266,1,0.198616,0.0206186,0.0030279,0.000793021,0,0,0,8
0.895897,0.916975,0.905945,0.907663,0,0,0,7.08667e-05,0.0001063,0.0813904,1,0.209411,0.0317837,0.00517327,0.000496067,0.0001063,3.54333e-05,0,8
0.902415,0.941808,0.914783,0.91599,0,0,0,0,0,0.1055,1,0.145178,0.0155206,0.00486465,0.000132371,0,0,0,8
0.905115,0.9423,0.905945,0.920153,0,0,0,6.49056e-05,0.00123321,0.0556241,1,0.182969,0.00668527,0.000129811,0,0,0,0,8
0.914645,0.964911,0.914783,0.92848,8.20479e-05,0,0,0,0,0.00110765,1,0.391697,0.0724893,0.0644897,0.0292911,0.0362652,0.00939449,0.00414342,8
0.900727,0.937086,0.905945,0.911826,0,0,0,0,0.00122562,0.148844,1,0.134375,0.0167841,0.000476628,0,0,0,0,8
0.894209,0.921595,0.897106,0.903499,0,0,0,0,0,0.0415643,1,0.146768,0.0255979,0.00161603,3.23206e-05,0,0,0,8
0.897715,0.93095,0.923622,0.895172,0,0,0,0,0.000316945,0.0587536,1,0.375262,0.0586348,0.00883483,0.00305059,0.000277327,7.92362e-05,0,8
0.899791,0.926519,0.919203,0.886845,0,0,0,0.000107423,0.000286461,0.021771,1,0.241594,0.0717943,0.0174741,0.00179038,0.000572922,0,0,8
0.895585,0.927542,0.919203,0.891008,0,0,0,0,0.000773239,0.108926,1,0.131081,0.0230963,0.00413515,0.00363086,0.000605144,6.72382e-05,3.36191e-05,8
0.911945,0.963737,0.914783,0.932644,0,0,0,0,0,0.00870423,1,0.590344,0.0752508,0.010548,0,0,0,0,8
0.907997,0.951706,0.928041,0.907663,0,0,0,0,0.000293332,0.0867284,1,0.124079,0.0318102,0.0181214,0.00651848,0.000325924,0,0,8
0.905115,0.944724,0.919203,0.907663,0,0,0,0,0.00251979,0.198957,1,0.123469,0.0242396,0.0153671,0.00269724,7.09799e-05,0,0,8
0.907686,0.95086,0.914783,0.91599,0,0,0,0,0.00232245,0.173847,1,0.0827331,0.0290475,0.0157523,0.00323124,0.00178391,0.000370246,0,8
0.919033,0.973458,0.928041,0.924317,0,0,0,0,0.0022594,0.0711102,1,0.110192,0.0228688,0.00537372,0.0010381,6.1065e-05,0,0,8
0.904491,0.944118,0.910364,0.907663,0,0,0,0,0.00173018,0.0892682,1,0.588917,0.0976853,0.0216507,0.000701426,0,0,0,8
0.903168,0.942098,0.919203,0.911826,0,0,0,0,0,0.046227,1,0.532315,0.0863784,0.0230695,0.00440257,0.000176103,0,0,8
0.893144,0.916975,0.923622,0.874354,0,3.33689e-05,0,6.67379e-05,0.000500534,0.0495862,1,0.164576,0.0318673,0.00286973,0.00093433,0.000100107,0.000133476,0,8
0.939028,1.00902,0.93688,0.961789,0.000157897,0,0,0,7.89484e-05,0.0203687,1,0.367031,0.116567,0.0477243,0.0172897,0.0372636,0.0103028,0.00296057,8
0.902103,0.941997,0.919203,0.907663,0,0,0,0,6.19348e-05,0.0578162,1,0.103772,0.0181779,0.00975474,0.000712251,0,0,0,8
0.542563,0.245808,0.415409,0.582903,0.011037,0.0200205,0.0233573,0.116016,0.504877,1,0.459702,0.212782,0.157854,0.0467146,0.0164271,0.0154004,0,0,8
0.907115,0.949383,0.941299,0.903499,9.43797e-05,9.43797e-05,9.43797e-05,0.00014157,0.000330329,0.00108537,1,0.73484,0.0714454,0.0154311,0.00386957,0.000235949,4.71898e-05,0,8
0.894521,0.923451,0.897106,0.907663,0,0,0,0,0.00381345,0.105137,1,0.280822,0.043969,0.00186859,0,0,0,0,8
0.86746,0.848257,0.773368,0.91599,0,0,0,0,0,0.0468762,1,0.274644,0.0221349,0.000778029,0,0,0,0,8
