0.648274,0,0,0,0,0,0,0,0,0,0,0,0.000182415,0,0.00036483,0.000182415,0.000820868,0.000820868,0.00246261,0.00428676,0.0190624,0.153776,0.566582,1,0.526997,0.111912,0.0315578,0.0146844,0.00392193,0.00246261,0.00100328,0.00191536,0.000729661,0,0,0,0,9.12076e-05,0,0,0,5
0.750685,0.00175603,0,0,0,0,0,0,0,0,0,0.000117069,0.000585343,0.000468274,0.00140482,0.00081948,0.0022243,0.00327792,0.010302,0.200656,0.75158,1,0.602435,0.325217,0.139546,0.120581,0.0468274,0.109108,0.0296184,0.0368766,0.046008,0.0347694,0.0241161,0.0208382,0.0326621,0.0224772,0.0250527,0.00351206,0.00936549,0.00479981,0.00152189,5
0.714688,8.47027e-05,0,0,0,0,8.47027e-05,0,0,8.47027e-05,0.000169405,8.47027e-05,0.000254108,0.000338811,0.000423513,0.000592919,0.00143995,0.00203286,0.0297306,0.433254,1,0.671523,0.175843,0.0833475,0.0498899,0.0291377,0.0129595,0.0030493,0.00110114,0.000847027,0.000762324,0.00135524,0,0,0,8.47027e-05,0,8.47027e-05,0,0,0,5
0.700587,0.000402739,0.000100685,0,0.000201369,0.000302054,0.000201369,0.000302054,0.000402739,0.000302054,0,0.000402739,0.000402739,0.000704793,0.000805477,0.000805477,0.00191301,0.00604108,0.0440999,0.5441,1,0.62646,0.49265,0.12938,0.030004,0.0197342,0.00553766,0.00382602,0.00120822,0,0,0.000302054,0,0.000100685,0,0,0.000100685,0,0,0,0,5
0.702626,0,0,0,0,0,0,0,0,0,0,0,0,9.55475e-05,0,0.000859927,0.00898146,0.0739538,0.219281,0.471622,1,0.615899,0.113893,0.0460539,0.0605771,0.0343971,0.0252245,0.0341105,0.0172941,0.0184407,0.0176763,0.00640168,0.00773935,0.00429964,0.00124212,0.000286642,0.000191095,0,0,0,0,5
0.700462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251193,0.00175835,0.0133132,0.134388,0.637528,0.633132,1,0.807837,0.331073,0.0550113,0.0190907,0.00703341,0.00125597,0.000502386,0,0,0,0,0,0,0,0,0,0,0,5
0.676001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182799,0.000365597,0.00310758,0.0285166,0.144411,0.557536,1,0.677543,0.0974317,0.0191025,0.0114249,0.00621515,0.00319898,0.00109679,0,0,0,0,0,0,0,0,0,0,5
0.759644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853242,0.0150171,0.0895904,0.360239,0.775768,1,0.753242,0.577474,0.40785,0.274915,0.0977816,0.252048,0.143515,0.0771331,0.135154,0.0711604,0.0141638,0.0283276,0.0930034,0.0255973,0.0600683,0.00170648,0.0151877,0.0158703,0.00392491,5
0.719618,0.000202306,0,6.74354e-05,6.74354e-05,0,0,6.74354e-05,6.74354e-05,0.000202306,0.000269742,0.000134871,0.000134871,6.74354e-05,0.000606919,0.000472048,0.00128127,0.00148358,0.00411356,0.0631196,0.485198,1,0.286129,0.0778879,0.0569829,0.0147684,0.00343921,0.00168589,0.000674354,0.000404613,0.000269742,0.00134871,0,0.000134871,0,0,6.74354e-05,6.74354e-05,0,0,0,5
0.763297,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51565e-05,9.51565e-05,9.51565e-05,0.000380626,0.0107527,0.323437,1,0.865353,0.490056,0.180512,0.0730802,0.0264535,0.00846893,0.00628033,0.00342564,0.00171282,0.000570939,0.000666096,0,0,0,0,9.51565e-05,9.51565e-05,0,0,9.51565e-05,5
0.726061,0.00068918,0.000137836,0.000137836,0,0.000137836,0.000137836,0.000137836,0.000551344,0.000964852,0.00110269,0.00137836,0.00261888,0.00261888,0.00523777,0.00523777,0.024397,0.110131,0.495107,1,0.847002,0.396141,0.207305,0.1949,0.0747071,0.157133,0.0330806,0.106547,0.052102,0.0554101,0.0628532,0.0212267,0.0107512,0.0424535,0.026051,0.0283942,0.0560992,0.00137836,0.00716747,0.0162646,0.0155755,5
0.667843,0.000362669,0,0,0.00012089,0,0.000483559,0.000362669,0,0.000604449,0.00108801,0.00217602,0.00459381,0.00326402,0.00253868,0.0024178,0.00580271,0.00423114,0.00398936,0.00169246,0.00797872,0.0176499,0.12633,0.527805,1,0.821325,0.352031,0.253385,0.132133,0.0426741,0.0140232,0.00362669,0.00181335,0.00024178,0.00253868,0.000725339,0.000725339,0,0.00145068,0.000967118,0,5
0.67799,0,0,0,0,0,0.000138812,0,0,0,0,0.000138812,0.000138812,0.000416435,0.00180455,0.0119378,0.075236,0.29553,0.428373,0.533315,1,0.999306,0.225014,0.0864797,0.126596,0.0578845,0.0202665,0.0172127,0.00624653,0.00277624,0.00138812,0.00152693,0.000138812,0.000138812,0,0.000138812,0,0,0,0,0,5
0.718504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126537,0.160159,0.435828,0.658532,1,0.898048,0.440347,0.533984,0.184382,0.278019,0.0551338,0.246385,0.0771873,0.0817064,0.082068,0.0372379,0,0.0865871,0.0366956,0.0244035,0.0469993,0.000361533,0.00397686,0.000361533,0,5
0.715877,0.000102764,0,0,0,0,0.000102764,0,0,0,0.000411057,0,0.000411057,0.000205529,0.000719351,0.000308293,0.00102764,0.00256911,0.0137704,0.329565,1,0.917069,0.453191,0.178913,0.0896105,0.0313431,0.00688521,0.00657692,0.00154147,0.000308293,0.000411057,0.00164423,0,0.000822115,0.000102764,0,0.000308293,0.000102764,0,0.000102764,0,5
0.765512,0.00142679,0,0,0,0,0,0,0,0,0,0,0,0,0.000356697,0,0.00124844,0.0303192,0.200999,0.689495,1,0.853041,0.562154,0.580703,0.373105,0.255395,0.149456,0.313002,0.126449,0.0907794,0.0968432,0.058855,0.012306,0.0262172,0.0691992,0.0365614,0.0645622,0.00124844,0.0197967,0.0124844,0.00178348,5
0.772168,0,0,0,0,0,0,0,0,9.70214e-05,0,9.70214e-05,0,0.000194043,0.000194043,0.000388086,0.000485107,0.00194043,0.0238673,0.269137,0.75376,1,0.687785,0.173183,0.0719899,0.0506452,0.0223149,0.0193073,0.0118366,0.0115456,0.00329873,0.000970214,0,9.70214e-05,0,0,0,0,0,0,0,5
0.729214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013947,0.00027894,0.00962343,0.110879,0.900976,1,0.790237,0.487587,0.348675,0.35272,0.0868898,0.0788006,0.0306834,0.00446304,0.00069735,0.00069735,0,0,0,0,0,0,0,0,0,0,5
0.758005,0,0,0,0,0,0,0,0,0,0,0,8.88968e-05,0.000177794,8.88968e-05,0.000355587,0.000888968,0.0371589,0.378345,1,0.706374,0.285981,0.16117,0.0803627,0.0443595,0.0364477,0.0186683,0.0199129,0.0082674,0.00657836,0.00133345,0.00026669,0,0,0,8.88968e-05,0.000177794,0,0,8.88968e-05,0,5
0.717328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546124,0.139618,0.512169,0.730144,1,0.800071,0.276267,0.0438086,0.00997269,0.00569868,0.00154339,0.000237445,0.000118723,0,0,0,0,0,0,0,0,0,0,5
0.676013,8.3167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000166334,0,8.3167e-05,0.000332668,0.000665336,0.00166334,0.0188789,0.571524,1,0.458333,0.13656,0.0540585,0.0297738,0.0375915,0.0121424,0.0078177,0.000748503,0.00199601,8.3167e-05,0.000499002,0,8.3167e-05,0,0,0,0,0,5
0.658296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188359,0.0287248,0.184969,0.281032,0.404784,1,0.393671,0.0653607,0.0737427,0.0775099,0.0254285,0.0217555,0.00593332,0.00103598,0.000565078,0.000282539,0,0,0,0,0,0,0,0,0,5
0.697509,0,0,0,0,0,0,0,0,0,0,0,0,0.000132188,0.000264375,0.000528751,0.0177132,0.180172,0.554924,0.762855,1,0.819696,0.126636,0.0814276,0.0959683,0.0378057,0.0416391,0.0372769,0.0292135,0.01692,0.0129544,0.00700595,0.00132188,0.00185063,0.000264375,0.000132188,0.000132188,0,0,0,0,5
0.510804,0.000407443,0,0,0,0,0,0,0,0,0,0,0.000135814,0.000135814,0,0,0,0.000271628,0.000679071,0.00353117,0.00896374,0.0624745,0.280592,0.926525,1,0.372267,0.154557,0.0751053,0.00828467,0.000950699,0.000407443,0.000679071,0,0,0,0,0.000135814,0.000135814,0,0,0,5
0.674812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340414,0.047658,0.326389,0.569036,0.631127,1,0.672386,0.176607,0.116422,0.0695806,0.0531046,0.0698529,0.0226035,0.0152505,0.00939542,0.00285948,0.000816993,0.000680828,0,0,0,0,0,0,0,5
0.71141,0.00051511,0.000257555,0,8.58517e-05,0.000257555,0.000343407,0.000257555,0.000171703,0.000343407,0.000429258,0.000171703,0.000772665,0.000429258,0.00137363,0.00120192,0.00223214,0.00995879,0.0903159,0.499914,1,0.631181,0.128262,0.069454,0.040522,0.0211195,0.0109032,0.00583791,0.00154533,0.000944368,0.000343407,0.00180288,0.000171703,0,0,0.000171703,0.000429258,0,0,0.000171703,0,5
0.692867,0,0,0,0,0,0,0,0.000146994,0,0,0,0,0,0.000440982,0.00940761,0.0918712,0.386594,0.627664,0.95649,1,0.668235,0.104366,0.0831986,0.0887844,0.0382184,0.0454211,0.0354255,0.0339556,0.024254,0.00793767,0.00132295,0.00117595,0.000146994,0,0,0,0,0,0,0,5
0.658922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20217e-05,0.00911015,0.176314,0.633385,1,0.50704,0.125334,0.0186804,0.0166559,0.00791387,0.00441704,0.00193246,9.20217e-05,0,0,0,0,0,0,0,0,0,5
0.77372,0.000589136,0,0,0,0,0,0,0,0,0.000117827,0.000353482,0.000824791,0.00117827,0.00176741,0.00271003,0.00954401,0.0665724,0.34924,1,0.949334,0.584777,0.258749,0.217273,0.127018,0.0549075,0.0315777,0.0243902,0.0149641,0.0184989,0.0180276,0.0104866,0.00577354,0.00400613,0.00377047,0.0025922,0.00341699,0.00153175,0.000942618,0.000589136,0.000235655,5
0.765524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000901946,0.0216467,0.376369,0.899884,1,0.882876,0.420822,0.218529,0.123309,0.0519263,0.0458704,0.0135292,0.0132715,0.000257699,0.000128849,0,0,0,0,0,0,0,0,0,5
0.783804,0.000105296,0,0,0,0,0,0.000315889,0,0.000315889,0,0.000105296,0.000421186,0.000631778,0.00642308,0.0220069,0.0836053,0.290302,0.728756,1,0.678319,0.329683,0.120564,0.0406444,0.0235864,0.0188481,0.00652838,0.0104243,0.0107402,0.0110561,0.00737075,0.0060019,0.00431715,0.00231652,0.000842371,0.000526482,0.000631778,0.000105296,0,0.000105296,0.000105296,5
0.728539,0,0,0,0,0,9.57946e-05,0,0,0,0,0,9.57946e-05,0,0.000383178,9.57946e-05,0,0.00296963,0.075582,0.813105,1,0.431172,0.26104,0.192068,0.0615001,0.0159019,0.00919628,0.00871731,0.00728039,0.00325702,0.00229907,0.00239487,0.000191589,9.57946e-05,0,0,0,0,0,0,0,5
0.716402,0,0,0,0,0,0,8.86839e-05,0,0,0,0,0.000177368,0.000620788,0.00150763,0.00257183,0.0115289,0.0178255,0.153689,0.828663,1,0.385066,0.0840724,0.0590635,0.0418588,0.0278468,0.00815892,0.00328131,0.00106421,0.000886839,0.000532104,0.00159631,0,8.86839e-05,0.000620788,8.86839e-05,0,0,8.86839e-05,0,0,5
0.714325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128833,0.000772997,0.00334965,0.0957227,0.872842,1,0.786266,0.605128,0.253929,0.071631,0.0380057,0.0436743,0.0140428,0.00180366,0.00244782,0.00257666,0.00103066,0.000386498,0.00283432,0.000515331,0.00206132,0,0.000772997,0.000257666,0,5
0.719492,0.00028401,0,7.10026e-05,0.000497018,7.10026e-05,0.00028401,0,7.10026e-05,0.000142005,0,0.000355013,0.00028401,0.00028401,0.000497018,0.000142005,0.00127805,0.00127805,0.00681625,0.0969185,1,0.698878,0.105794,0.0679494,0.0685175,0.0215138,0.00944334,0.00639023,0.00958535,0.00539619,0.0056092,0.00149105,0.00156206,0.000142005,0,0,0,0,0,0,0,5
0.729127,0,0,0,0,0,0,0,0,0,0.00017854,0.000535619,0.0017854,0.00446349,0.00517765,0.00374933,0.0105338,0.0758793,0.374933,1,0.931441,0.796822,0.434744,0.441171,0.191037,0.248884,0.060882,0.210498,0.0515979,0.0642742,0.0974826,0.0442778,0.0128548,0.0665952,0.03178,0.0396358,0.0723085,0.0017854,0.0132119,0.0124978,0.0101768,5
0.74842,0,0,0,0,0,0,0,0,9.51475e-05,0,0,0,0.000190295,9.51475e-05,0.000190295,0.0018078,0.0198858,0.185823,0.977926,1,0.413035,0.137869,0.0569933,0.0404377,0.0339677,0.030352,0.0301618,0.00856327,0.00627973,0.0018078,0.000951475,0.000570885,0.000190295,0,0,0,0,0,0,0,5
0.643544,0.000219443,0,0,0,0,0,0,0,0,0,0.000219443,0,0.000438885,0.000109721,0.000219443,0.000219443,0.000109721,0.000768049,0.00351108,0.0253456,0.0932631,0.377112,1,0.87415,0.421988,0.0731841,0.0303928,0.00746105,0.00351108,0.00164582,0.00131666,0.00109721,0.000768049,0.000329164,0.000109721,0.000548607,0,0.000109721,0,0.000109721,5
0.774896,8.42886e-05,0,0,0,0,8.42886e-05,8.42886e-05,0,0,0,0,8.42886e-05,0.000168577,0.000168577,8.42886e-05,0.000337154,0.00800742,0.08294,0.776972,1,0.355951,0.292144,0.0839515,0.0375927,0.0262138,0.0100303,0.00851315,0.00581591,0.00328726,0.000337154,0.000252866,0,0,0,0,8.42886e-05,0.000168577,0,0,0,5
0.746881,0,0,0,0,0,0,0,0,0,0,0,0,0.00015873,0.00047619,0.00031746,0.00269841,0.031746,0.247937,0.623651,1,0.712063,0.38,0.429206,0.229683,0.362698,0.144603,0.287619,0.146349,0.0911111,0.0838095,0.0536508,0.0084127,0.0114286,0.0304762,0.0115873,0.017619,0,0.00333333,0.00301587,0.000952381,5
0.278856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228885,0,0.000228885,0.000228885,0.00846876,0.059968,0.286107,0.947585,1,0.247883,0.0860609,0.0343328,0.0061799,0.00183108,0.000228885,0,0,0,0,0,0,0,0,0,0,5
0.673949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078516,0.0058887,0.030425,0.219845,0.66454,1,0.534302,0.138188,0.105899,0.0171754,0.0105015,0.00147218,0,0,0,0,0,0,0,0,0,0,5
0.67022,0,0,0,0,0,0,0.000117925,0,0.000117925,0,0,0.000117925,0,0.000589623,0.000353774,0.00224057,0.00247642,0.00424528,0.0198113,0.181132,0.575708,0.999292,1,0.35625,0.0461085,0.0306604,0.0209906,0.00884434,0.00247642,0.00542453,0.00330189,0.000943396,0.000117925,0.000117925,0.000117925,0,0.000707547,0,0.000117925,0,5
0.749847,0.000708341,0,0,0,0,0,0,0,0,0,0,0,0.00035417,0.00177085,0.00212502,0.00867717,0.0550735,0.320878,0.876749,1,0.828759,0.428723,0.50062,0.249513,0.22419,0.10997,0.266159,0.125553,0.0982823,0.104126,0.0598548,0.0111564,0.0293961,0.0658757,0.0208961,0.0384275,0.000531256,0.0182398,0.00885426,0.00389587,5
0.322698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184945,0,0.000739782,0.00887738,0.0534492,0.358424,1,0.548548,0.302016,0.163492,0.0693545,0.0127612,0.00388385,0.00147956,0.000369891,0,0,0,0,0,0,0,0,5
0.597713,0,0,0,0,0,0,0,0,0.000123001,0,0.000123001,0,0,0,0,0.000369004,0.00209102,0.00578106,0.0201722,0.127921,0.38155,0.883764,1,0.466298,0.0774908,0.0503075,0.0265683,0.00934809,0.00344403,0.000861009,0.00405904,0.00123001,0.000492005,0.000615006,0.000246002,0.000369004,0.000246002,0,0,0,5
0.746544,0,9.23276e-05,0,9.23276e-05,0,0.000276983,0.000184655,9.23276e-05,0.000184655,0.000276983,0.00036931,0.000830948,0.000461638,0.000923276,0.000461638,0.00120026,0.00258517,0.0230819,0.239775,1,0.64814,0.573354,0.296002,0.0426553,0.00517034,0.00110793,0.00286215,0.00120026,0.000923276,0.000923276,0.0010156,0.000276983,0.000184655,9.23276e-05,0.000184655,0,9.23276e-05,0,0,0,5
0.73009,0.000765228,0,0,0.000765228,0.000306091,0.000765228,0.000918274,0.000153046,0.00122436,0.000918274,0.000918274,0.00214264,0.00137741,0.00260178,0.00214264,0.0087236,0.0420875,0.355372,1,0.782828,0.667126,0.41659,0.291399,0.14019,0.140649,0.0463728,0.161922,0.0399449,0.050505,0.0662687,0.0319865,0.0142332,0.0388736,0.0394858,0.0433119,0.0587695,0.00198959,0.0163759,0.0246403,0.0111723,5
0.565807,0.000344471,0,0,0,0,0.000172236,0,0,0,0,0,0,0.000172236,0,0.000172236,0.000172236,0.000516707,0.000516707,0.00103341,0.0072339,0.0327248,0.158112,0.83741,1,0.604375,0.380641,0.479504,0.307096,0.153979,0.0633827,0.00465036,0.0103341,0.0024113,0.000344471,0.000172236,0.000344471,0.000172236,0,0,0,5
0.714187,0.000685871,0,0,0.000195963,0,0.000391926,0.000195963,0,0.000293945,9.79816e-05,0.000587889,0.000587889,0.000587889,0.00146972,0.000881834,0.00303743,0.031844,0.271507,1,0.973839,0.346365,0.122085,0.0634921,0.0382128,0.021458,0.0063688,0.00215559,0.000391926,0.000195963,9.79816e-05,0.00117578,0,0,0,0,9.79816e-05,0.000195963,0,0,0,5
0.70862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120313,0.0124323,0.0554442,0.251253,0.442851,0.776619,1,0.108181,0.0674754,0.0790054,0.0467215,0.0247644,0.0272709,0.0143373,0.011931,0.0102266,0.00150391,0.00130339,0.000802085,0,0,0,0,0,0,0,5
0.680317,8.27952e-05,0,0,0,0,0,0,0,0,0,0,0.00016559,0.00016559,0.000331181,0.000331181,0.000496771,0.000579566,0.0017387,0.00455373,0.0320417,0.249048,0.632307,1,0.332837,0.040818,0.019788,0.0100182,0.00529889,0.00124193,0.0017387,0.000910747,0.00206988,0.000248386,8.27952e-05,8.27952e-05,0,8.27952e-05,0,0,0,5
0.754927,0,0,0,0,0,0,0,0,9.79912e-05,0,0,0,0,0,0,0,0,0,0.0151886,0.348653,0.862714,1,0.577364,0.156982,0.0474277,0.0196962,0.0178344,0.0055855,0.00480157,0.00127389,0.000293974,0.000391965,9.79912e-05,9.79912e-05,0,0,9.79912e-05,0,0,0,5
0.673899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179727,0.0167146,0.114486,0.910137,0.670201,1,0.752876,0.575665,0.416966,0.226456,0.253235,0.0670381,0.00251618,0.000359454,0,0,0,0,0,0,0,0,0,0,5
0.697284,0,0,0,0,0,0,0,0,0,0,0,0,0.000256246,0,0.00256246,0.0128123,0.159769,0.514926,0.728764,1,0.807175,0.133248,0.0748238,0.0832799,0.0325432,0.0379244,0.0345932,0.0225496,0.0272902,0.0188341,0.00627803,0.00204997,0.000384369,0.000256246,0.000128123,0,0,0,0,0,5
0.664727,0.000225759,0,0,0,0,0,0,0,0,0,0.00011288,0,0,0,0,0.000451518,0.000903036,0.00101592,0.00349927,0.0676149,0.751326,1,0.859916,0.211311,0.0559883,0.030929,0.0471837,0.0287843,0.0310419,0.0099334,0.00395078,0.00214471,0.000451518,0.00011288,0.000564398,0.000225759,0.000225759,0,0,0,5
0.724222,0.000528262,0,0,0,0,0,8.80437e-05,0,0.000176087,8.80437e-05,0,8.80437e-05,0.000616306,0.00158479,0.000704349,0.00149674,0.00246522,0.0441979,0.410636,1,0.736838,0.184011,0.106005,0.0671773,0.0367142,0.0187533,0.0110935,0.00431414,0.00105652,0.000616306,0.00184892,0,8.80437e-05,8.80437e-05,8.80437e-05,0.000264131,0,0,8.80437e-05,0,5
0.693442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019982,0.00029973,0.00159856,0.0191827,0.217205,0.438805,0.536817,1,0.328105,0.0786292,0.050055,0.0270756,0.0330702,0.0316715,0.0272755,0.0234789,0.023379,0.0106904,0.0111899,0.00839245,0.00269757,0.00119892,0.00019982,0,0,0,0,5
0.694281,0,0,0,0,0,0,0,0,0,0,0,0.000447694,0.000447694,0.00343232,0.0138785,0.0823758,0.280854,0.782421,0.791673,1,0.783017,0.0919266,0.0687957,0.0952097,0.0595434,0.0489479,0.0601403,0.0402925,0.0298463,0.0220863,0.0104462,0.0056708,0.00582003,0.00104462,0.000746157,0,0,0,0,0,5
0.769228,0.000159617,0,0,0,0,0,0,0,0.000319234,0.000319234,0,0.000638468,0.000159617,0.00127694,0.00127694,0.00446927,0.0595371,0.350359,0.769832,1,0.886353,0.509178,0.467837,0.151157,0.274062,0.058739,0.203192,0.0565044,0.0598563,0.0501197,0.0271349,0.00383081,0.0250599,0.0138867,0.0153232,0.0419792,0.000638468,0.00654429,0.0100559,0.00686353,5
0.691378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012647,0.00455293,0.0843556,0.322878,0.439863,0.708739,1,0.640825,0.123688,0.10497,0.0718351,0.0273176,0.0311117,0.0141647,0.00632351,0.00505881,0.00733527,0.0046794,0.00708233,0.00708233,0.00139117,0.00392058,0.00227646,0.00025294,0.00012647,0,0.00012647,5
0.666692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00959621,0.0773928,0.416874,1,0.912388,0.280907,0.212612,0.167124,0.124377,0.132602,0.0610668,0.0383848,0.00922233,0.000623131,0.000997009,0,0,0,0,0,0,0,0,5
0.714187,0,0,0,0,7.81555e-05,0.000156311,0,7.81555e-05,0.000156311,0.000156311,7.81555e-05,0.000312622,0.000312622,0.000468933,0.000156311,0.000781555,0.000781555,0.00109418,0.00508011,0.122939,0.815318,1,0.18898,0.0901133,0.0389996,0.0153966,0.0107855,0.00343884,0.00179758,0.000625244,0.00187573,0,0,0,0.000156311,0.000234467,7.81555e-05,0,0,0,5
0.653929,0,0,0,0,0,0,0,0,8.20479e-05,0,0,0,0,0.000328192,0.000164096,0.000820479,0.00123072,0.00172301,0.00139481,0.00984575,0.0442238,0.287086,1,0.615359,0.150312,0.0577617,0.0329012,0.00927141,0.00147686,0.000574335,0.00155891,0.000984575,8.20479e-05,0.000738431,0.000492288,0.000492288,0.000328192,0,0,0,5
0.679767,0,0,0,0,0,0,0,0,8.42176e-05,0,0,0,8.42176e-05,0.000252653,8.42176e-05,0.00033687,0.000926394,0.000926394,0.0033687,0.00951659,0.0795014,0.453428,1,0.615294,0.113862,0.0307394,0.0304026,0.0119589,0.00505306,0.0048004,0.00353714,0.00134748,0.000421088,0.0014317,0,0.00033687,8.42176e-05,0,0,0,5
0.663776,0.000112196,0,0,0,0,0,0,0,0,0,0.000112196,0.000112196,0.000112196,0.000336587,0.000673174,0.0024683,0.00213172,0.00673174,0.0224391,0.147537,0.545271,1,0.911814,0.346236,0.041288,0.0185123,0.0153708,0.00729272,0.00280489,0.00291709,0.00224391,0.000897565,0,0.000336587,0.000224391,0.000224391,0,0,0,0,5
0.759006,0.000109027,0,0,0,0,0,0,0,0,0,0,0,0,0.000218055,0,0.0167902,0.109464,0.452791,0.733101,1,0.751308,0.1099,0.0583297,0.0723942,0.0503707,0.0244222,0.0190798,0.00795901,0.00425207,0.00087222,0.0023986,0,0.000327082,0,0.000109027,0.000218055,0.00043611,0,0,0.000109027,5
0.679041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121669,0.00146003,0.00571846,0.0649714,0.32364,0.61516,0.820173,1,0.220951,0.0587663,0.062173,0.0468427,0.0523178,0.0490327,0.0395425,0.0214138,0.0199538,0.00669181,0.0059618,0.00523178,0.0031634,0.00231172,0.000121669,0,0,0,0,5
0.633597,0.000104254,0,0,0,0,0,0.000104254,0,0.000104254,0,0,0.000104254,0,0.000104254,0.000104254,0.000312761,0.000417014,0.000625521,0.000417014,0.00635947,0.0319016,0.204754,0.928899,1,0.458403,0.0611968,0.0149083,0.00364887,0.00239783,0.000208507,0.0015638,0,0.000104254,0,0.000208507,0.000312761,0.000104254,0,0.000208507,0,5
0.76326,0.000784724,0,0,0,0,0,0.000130787,0.000130787,0.000261575,0.000261575,0.000784724,0.00130787,0.00117709,0.00340047,0.00274653,0.0092859,0.0969134,0.549307,1,0.838216,0.529558,0.26406,0.233194,0.0791263,0.153414,0.0295579,0.120717,0.0278577,0.0461679,0.041852,0.0239341,0.00588543,0.0187026,0.0230186,0.00536228,0.0108553,0.000261575,0.000653937,0.000392362,0,5
0.770679,0.000269542,0,0,0,0,0.000134771,0.000134771,0.000269542,0,0.000269542,0.000943396,0.00148248,0.00148248,0.00377358,0.00512129,0.0714286,0.405391,0.928167,1,0.756065,0.465364,0.208356,0.18841,0.0714286,0.0989218,0.0167116,0.0206199,0.00795148,0.00673854,0.00336927,0.00350404,0.00309973,0.00215633,0.00148248,0.00107817,0.000943396,0.000269542,0,0.000134771,0,5
0.705767,8.58959e-05,0,0.000171792,0,0,0,8.58959e-05,0,0.000171792,0.000257688,0.000171792,8.58959e-05,0.000343584,0.000343584,0.000601271,0.00111665,0.0083319,0.0688026,0.608229,1,0.3648,0.282426,0.107284,0.0348737,0.0145164,0.00755884,0.00188971,0,8.58959e-05,0,0.000257688,0,0,8.58959e-05,0.000171792,0,0,0,0.000171792,0,5
0.649825,0,0,0,0,0,0,0,0,0,0.00021554,0.00021554,0.00021554,0.00010777,0.000646621,0,0.000538851,0.00010777,0.000754392,0.00172432,0.0294213,0.129324,0.380321,1,0.987499,0.299062,0.0368574,0.0176743,0.00581959,0.00312534,0.00150878,0.0029098,0.00010777,0.00021554,0.00021554,0,0.000323311,0,0,0,0,5
0.660886,0.000196059,0,0,0,9.80296e-05,0,9.80296e-05,0,0,0,9.80296e-05,9.80296e-05,0.000196059,9.80296e-05,0.000392118,0.000392118,0.00107833,0.00254877,0.00676404,0.0317616,0.127438,0.396922,1,0.705715,0.22537,0.0745025,0.0583276,0.0188217,0.0101951,0.0052936,0.00343104,0.00196059,0.000392118,0.00117636,0.000784237,0.000294089,0.000196059,0,9.80296e-05,0,5
0.87827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205882,0.845916,0.764111,1,0.745177,0.292093,0.203858,0.0943082,0.105501,0.0302453,0.0171469,0.00392951,0.000833532,0,0,0,0,0,0,0,0,0,6
0.846089,0,0,0,0,0,0.000267142,8.90472e-05,0,0.000178094,8.90472e-05,8.90472e-05,0.000534283,0.000178094,0.00160285,0.00605521,0.0676759,0.323508,0.914604,1,0.39626,0.139715,0.0688335,0.0783615,0.0649154,0.0220837,0.00970614,0.00837044,0.00676759,0.000890472,0.00160285,0.00186999,0.000178094,8.90472e-05,0,0,0,0,0,0,0,6
0.856249,0.000794211,0,8.82457e-05,8.82457e-05,0,0.000352983,0,0,0.000264737,8.82457e-05,0.000176491,0.000264737,0.000176491,0.000352983,0.000352983,0.000705965,0.00141193,0.0128839,0.281062,1,0.861101,0.493999,0.291828,0.103424,0.0397988,0.0172079,0.00511825,0.00150018,0.00061772,0.000264737,0.00167667,0.000176491,0.000176491,0,0.000176491,8.82457e-05,0.000176491,0,0,0,6
0.911139,0.00168593,0,0,0,0,0,0,0,0,0,0,0,0,0.000120424,0.000240848,0.000722543,0.0140896,0.0974229,0.578155,1,0.836344,0.516378,0.484345,0.290101,0.17317,0.0690029,0.121026,0.0481696,0.0552746,0.0402216,0.0423892,0.00794798,0.0166185,0.0321532,0.0169798,0.0344412,0.00228805,0.00337187,0.00445568,0.00228805,6
